nohup: ignoring input
args ==> Namespace(data_path='~/data/', dataset='cifar10', image_size=32, disable_normalize=False, full_dataset=True, window_size=32, eval_batch_size=512, num_workers=4, arch='resnet18', method='simclr', batch_size=512, epochs=1000, start_epoch=0, remove='none', poisoning=True, update_model=False, contrastive=False, knn_eval_freq=1, distill_freq=5, saved_path='none', mode='frequency', temp=0.2, lr=0.06, wd=0.0005, cos=True, byol_m=0.996, poisonkey=7777, target_class=0, poison_ratio=0.01, pin_memory=False, select=False, reverse=False, trigger_position=[15, 31], magnitude=50, trigger_size=5, channel=[1, 2], threat_model='our', loss_alpha=2.0, strength=1.0, log_path='Experiments', poison_knn_eval_freq=5, poison_knn_eval_freq_iter=1, debug=False, trial='test', distributed=False, gpu=7, seed=None, diff_aug=True)
./Experiments/cifar10-simclr-resnet18-0.01-50-512-0.06-False-our-test
Use GPU: 7 for training
=> creating cnn model 'resnet18'
CIFAR-variant Resnet is loaded
Files already downloaded and verified
Files already downloaded and verified
Initializing Poison data (chosen images, examples, sources, labels) with random seed 7777
transform used: Compose(
    RandomResizedCrop(size=(32, 32), scale=(0.2, 1.0), ratio=(0.75, 1.3333), interpolation=bilinear, antialias=True)
    RandomHorizontalFlip(p=0.5)
    RandomApply(
    p=0.8
    ColorJitter(brightness=(0.6, 1.4), contrast=(0.6, 1.4), saturation=(0.6, 1.4), hue=(-0.1, 0.1))
)
    RandomGrayscale(p=0.2)
    Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
)
batch size is  512
dataset length is:  50000
dataset length is:  10000
dataset length is:  10000
dataset length is:  50000
/home/CTRL/methods/base.py:504: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  feature_labels = torch.tensor(memory_data_loader.dataset[:][1], device=feature_bank.device)
[1-epoch] time:39.312 | knn acc: 33.160 | back acc: 7.400 | loss:19.566 | cl_loss:19.566
[187-epoch] time:21.008 | knn acc: 83.830 | back acc: 19.270 | loss:8.487 | cl_loss:8.487
[188-epoch] time:21.468 | knn acc: 83.830 | back acc: 19.270 | loss:8.479 | cl_loss:8.479
[189-epoch] time:20.621 | knn acc: 83.830 | back acc: 19.270 | loss:8.481 | cl_loss:8.481
[190-epoch] time:21.064 | knn acc: 83.830 | back acc: 19.270 | loss:8.473 | cl_loss:8.473
[191-epoch] time:26.431 | knn acc: 83.350 | back acc: 20.040 | loss:8.466 | cl_loss:8.466
[192-epoch] time:21.292 | knn acc: 83.350 | back acc: 20.040 | loss:8.466 | cl_loss:8.466
[193-epoch] time:20.589 | knn acc: 83.350 | back acc: 20.040 | loss:8.445 | cl_loss:8.445
[194-epoch] time:21.203 | knn acc: 83.350 | back acc: 20.040 | loss:8.485 | cl_loss:8.485
[195-epoch] time:20.604 | knn acc: 83.350 | back acc: 20.040 | loss:8.479 | cl_loss:8.479
[196-epoch] time:27.078 | knn acc: 83.960 | back acc: 14.730 | loss:8.473 | cl_loss:8.473
[197-epoch] time:20.608 | knn acc: 83.960 | back acc: 14.730 | loss:8.464 | cl_loss:8.464
[198-epoch] time:20.907 | knn acc: 83.960 | back acc: 14.730 | loss:8.472 | cl_loss:8.472
[199-epoch] time:20.633 | knn acc: 83.960 | back acc: 14.730 | loss:8.484 | cl_loss:8.484
[200-epoch] time:20.729 | knn acc: 83.960 | back acc: 14.730 | loss:8.445 | cl_loss:8.445
[201-epoch] time:26.639 | knn acc: 84.180 | back acc: 16.640 | loss:8.441 | cl_loss:8.441
201-th epoch saved
[202-epoch] time:20.642 | knn acc: 84.180 | back acc: 16.640 | loss:8.460 | cl_loss:8.460
[203-epoch] time:20.544 | knn acc: 84.180 | back acc: 16.640 | loss:8.468 | cl_loss:8.468
[204-epoch] time:21.041 | knn acc: 84.180 | back acc: 16.640 | loss:8.472 | cl_loss:8.472
[205-epoch] time:20.419 | knn acc: 84.180 | back acc: 16.640 | loss:8.444 | cl_loss:8.444
[206-epoch] time:26.374 | knn acc: 83.160 | back acc: 17.430 | loss:8.446 | cl_loss:8.446
[207-epoch] time:20.584 | knn acc: 83.160 | back acc: 17.430 | loss:8.440 | cl_loss:8.440
[208-epoch] time:20.865 | knn acc: 83.160 | back acc: 17.430 | loss:8.440 | cl_loss:8.440
[209-epoch] time:20.635 | knn acc: 83.160 | back acc: 17.430 | loss:8.448 | cl_loss:8.448
[210-epoch] time:20.857 | knn acc: 83.160 | back acc: 17.430 | loss:8.439 | cl_loss:8.439
[211-epoch] time:26.461 | knn acc: 84.060 | back acc: 14.700 | loss:8.442 | cl_loss:8.442
[212-epoch] time:20.553 | knn acc: 84.060 | back acc: 14.700 | loss:8.439 | cl_loss:8.439
[213-epoch] time:20.615 | knn acc: 84.060 | back acc: 14.700 | loss:8.437 | cl_loss:8.437
[214-epoch] time:20.634 | knn acc: 84.060 | back acc: 14.700 | loss:8.440 | cl_loss:8.440
[215-epoch] time:20.615 | knn acc: 84.060 | back acc: 14.700 | loss:8.453 | cl_loss:8.453
[216-epoch] time:26.321 | knn acc: 84.210 | back acc: 17.630 | loss:8.451 | cl_loss:8.451
[217-epoch] time:20.523 | knn acc: 84.210 | back acc: 17.630 | loss:8.434 | cl_loss:8.434
[218-epoch] time:20.655 | knn acc: 84.210 | back acc: 17.630 | loss:8.430 | cl_loss:8.430
[219-epoch] time:20.563 | knn acc: 84.210 | back acc: 17.630 | loss:8.427 | cl_loss:8.427
[220-epoch] time:20.624 | knn acc: 84.210 | back acc: 17.630 | loss:8.442 | cl_loss:8.442
[221-epoch] time:26.232 | knn acc: 84.270 | back acc: 20.710 | loss:8.425 | cl_loss:8.425
[222-epoch] time:20.825 | knn acc: 84.270 | back acc: 20.710 | loss:8.417 | cl_loss:8.417
[223-epoch] time:20.555 | knn acc: 84.270 | back acc: 20.710 | loss:8.424 | cl_loss:8.424
[224-epoch] time:20.853 | knn acc: 84.270 | back acc: 20.710 | loss:8.408 | cl_loss:8.408
[225-epoch] time:20.620 | knn acc: 84.270 | back acc: 20.710 | loss:8.421 | cl_loss:8.421
[226-epoch] time:27.104 | knn acc: 84.270 | back acc: 13.890 | loss:8.433 | cl_loss:8.433
[227-epoch] time:20.634 | knn acc: 84.270 | back acc: 13.890 | loss:8.424 | cl_loss:8.424
[228-epoch] time:20.319 | knn acc: 84.270 | back acc: 13.890 | loss:8.430 | cl_loss:8.430
[229-epoch] time:20.601 | knn acc: 84.270 | back acc: 13.890 | loss:8.421 | cl_loss:8.421
[230-epoch] time:20.623 | knn acc: 84.270 | back acc: 13.890 | loss:8.400 | cl_loss:8.400
[231-epoch] time:26.558 | knn acc: 84.380 | back acc: 13.000 | loss:8.437 | cl_loss:8.437
[232-epoch] time:20.463 | knn acc: 84.380 | back acc: 13.000 | loss:8.432 | cl_loss:8.432
[233-epoch] time:20.658 | knn acc: 84.380 | back acc: 13.000 | loss:8.412 | cl_loss:8.412
[234-epoch] time:20.399 | knn acc: 84.380 | back acc: 13.000 | loss:8.392 | cl_loss:8.392
[235-epoch] time:20.700 | knn acc: 84.380 | back acc: 13.000 | loss:8.407 | cl_loss:8.407
[236-epoch] time:26.473 | knn acc: 84.800 | back acc: 19.390 | loss:8.418 | cl_loss:8.418
[237-epoch] time:20.597 | knn acc: 84.800 | back acc: 19.390 | loss:8.404 | cl_loss:8.404
[238-epoch] time:20.663 | knn acc: 84.800 | back acc: 19.390 | loss:8.415 | cl_loss:8.415
[239-epoch] time:20.556 | knn acc: 84.800 | back acc: 19.390 | loss:8.409 | cl_loss:8.409
[240-epoch] time:20.546 | knn acc: 84.800 | back acc: 19.390 | loss:8.414 | cl_loss:8.414
[241-epoch] time:26.581 | knn acc: 83.740 | back acc: 13.440 | loss:8.411 | cl_loss:8.411
[242-epoch] time:20.513 | knn acc: 83.740 | back acc: 13.440 | loss:8.398 | cl_loss:8.398
[243-epoch] time:20.583 | knn acc: 83.740 | back acc: 13.440 | loss:8.392 | cl_loss:8.392
[244-epoch] time:20.717 | knn acc: 83.740 | back acc: 13.440 | loss:8.413 | cl_loss:8.413
[245-epoch] time:20.580 | knn acc: 83.740 | back acc: 13.440 | loss:8.386 | cl_loss:8.386
[246-epoch] time:26.265 | knn acc: 84.830 | back acc: 16.780 | loss:8.382 | cl_loss:8.382
[247-epoch] time:20.641 | knn acc: 84.830 | back acc: 16.780 | loss:8.394 | cl_loss:8.394
[248-epoch] time:20.574 | knn acc: 84.830 | back acc: 16.780 | loss:8.397 | cl_loss:8.397
[249-epoch] time:20.636 | knn acc: 84.830 | back acc: 16.780 | loss:8.401 | cl_loss:8.401
[250-epoch] time:20.558 | knn acc: 84.830 | back acc: 16.780 | loss:8.403 | cl_loss:8.403
[251-epoch] time:26.045 | knn acc: 84.680 | back acc: 13.260 | loss:8.391 | cl_loss:8.391
[252-epoch] time:20.458 | knn acc: 84.680 | back acc: 13.260 | loss:8.386 | cl_loss:8.386
[253-epoch] time:20.648 | knn acc: 84.680 | back acc: 13.260 | loss:8.388 | cl_loss:8.388
[254-epoch] time:20.481 | knn acc: 84.680 | back acc: 13.260 | loss:8.383 | cl_loss:8.383
[255-epoch] time:20.676 | knn acc: 84.680 | back acc: 13.260 | loss:8.403 | cl_loss:8.403
[256-epoch] time:27.425 | knn acc: 84.500 | back acc: 18.460 | loss:8.382 | cl_loss:8.382
[257-epoch] time:20.474 | knn acc: 84.500 | back acc: 18.460 | loss:8.393 | cl_loss:8.393
[258-epoch] time:20.466 | knn acc: 84.500 | back acc: 18.460 | loss:8.369 | cl_loss:8.369
[259-epoch] time:20.779 | knn acc: 84.500 | back acc: 18.460 | loss:8.377 | cl_loss:8.377
[260-epoch] time:20.693 | knn acc: 84.500 | back acc: 18.460 | loss:8.387 | cl_loss:8.387
[261-epoch] time:27.794 | knn acc: 84.900 | back acc: 19.180 | loss:8.376 | cl_loss:8.376
[262-epoch] time:20.769 | knn acc: 84.900 | back acc: 19.180 | loss:8.383 | cl_loss:8.383
[263-epoch] time:21.825 | knn acc: 84.900 | back acc: 19.180 | loss:8.374 | cl_loss:8.374
[264-epoch] time:20.559 | knn acc: 84.900 | back acc: 19.180 | loss:8.356 | cl_loss:8.356
[265-epoch] time:20.798 | knn acc: 84.900 | back acc: 19.180 | loss:8.364 | cl_loss:8.364
[266-epoch] time:27.552 | knn acc: 84.720 | back acc: 12.780 | loss:8.380 | cl_loss:8.380
[267-epoch] time:20.860 | knn acc: 84.720 | back acc: 12.780 | loss:8.362 | cl_loss:8.362
[268-epoch] time:20.922 | knn acc: 84.720 | back acc: 12.780 | loss:8.380 | cl_loss:8.380
[269-epoch] time:20.822 | knn acc: 84.720 | back acc: 12.780 | loss:8.359 | cl_loss:8.359
[270-epoch] time:20.708 | knn acc: 84.720 | back acc: 12.780 | loss:8.351 | cl_loss:8.351
[271-epoch] time:27.463 | knn acc: 84.910 | back acc: 15.440 | loss:8.355 | cl_loss:8.355
[272-epoch] time:20.772 | knn acc: 84.910 | back acc: 15.440 | loss:8.383 | cl_loss:8.383
[273-epoch] time:20.874 | knn acc: 84.910 | back acc: 15.440 | loss:8.376 | cl_loss:8.376
[274-epoch] time:20.866 | knn acc: 84.910 | back acc: 15.440 | loss:8.366 | cl_loss:8.366
[275-epoch] time:21.219 | knn acc: 84.910 | back acc: 15.440 | loss:8.370 | cl_loss:8.370
[276-epoch] time:26.869 | knn acc: 85.000 | back acc: 15.590 | loss:8.369 | cl_loss:8.369
[277-epoch] time:21.031 | knn acc: 85.000 | back acc: 15.590 | loss:8.356 | cl_loss:8.356
[278-epoch] time:20.760 | knn acc: 85.000 | back acc: 15.590 | loss:8.340 | cl_loss:8.340
[279-epoch] time:20.828 | knn acc: 85.000 | back acc: 15.590 | loss:8.360 | cl_loss:8.360
[280-epoch] time:20.909 | knn acc: 85.000 | back acc: 15.590 | loss:8.360 | cl_loss:8.360
[281-epoch] time:27.647 | knn acc: 85.640 | back acc: 14.660 | loss:8.350 | cl_loss:8.350
[282-epoch] time:20.848 | knn acc: 85.640 | back acc: 14.660 | loss:8.355 | cl_loss:8.355
[283-epoch] time:20.953 | knn acc: 85.640 | back acc: 14.660 | loss:8.342 | cl_loss:8.342
[284-epoch] time:20.827 | knn acc: 85.640 | back acc: 14.660 | loss:8.329 | cl_loss:8.329
[285-epoch] time:20.905 | knn acc: 85.640 | back acc: 14.660 | loss:8.367 | cl_loss:8.367
[286-epoch] time:27.732 | knn acc: 85.040 | back acc: 18.040 | loss:8.351 | cl_loss:8.351
[287-epoch] time:20.917 | knn acc: 85.040 | back acc: 18.040 | loss:8.326 | cl_loss:8.326
[288-epoch] time:20.680 | knn acc: 85.040 | back acc: 18.040 | loss:8.318 | cl_loss:8.318
[289-epoch] time:20.638 | knn acc: 85.040 | back acc: 18.040 | loss:8.337 | cl_loss:8.337
[290-epoch] time:20.788 | knn acc: 85.040 | back acc: 18.040 | loss:8.345 | cl_loss:8.345
[291-epoch] time:28.342 | knn acc: 85.300 | back acc: 20.840 | loss:8.344 | cl_loss:8.344
[292-epoch] time:20.890 | knn acc: 85.300 | back acc: 20.840 | loss:8.336 | cl_loss:8.336
[293-epoch] time:20.550 | knn acc: 85.300 | back acc: 20.840 | loss:8.335 | cl_loss:8.335
[294-epoch] time:20.654 | knn acc: 85.300 | back acc: 20.840 | loss:8.344 | cl_loss:8.344
[295-epoch] time:21.143 | knn acc: 85.300 | back acc: 20.840 | loss:8.368 | cl_loss:8.368
[296-epoch] time:27.297 | knn acc: 85.130 | back acc: 17.830 | loss:8.347 | cl_loss:8.347
[297-epoch] time:20.689 | knn acc: 85.130 | back acc: 17.830 | loss:8.328 | cl_loss:8.328
[298-epoch] time:20.736 | knn acc: 85.130 | back acc: 17.830 | loss:8.308 | cl_loss:8.308
[299-epoch] time:21.123 | knn acc: 85.130 | back acc: 17.830 | loss:8.301 | cl_loss:8.301
[300-epoch] time:20.662 | knn acc: 85.130 | back acc: 17.830 | loss:8.347 | cl_loss:8.347
[301-epoch] time:26.886 | knn acc: 85.420 | back acc: 25.170 | loss:8.325 | cl_loss:8.325
301-th epoch saved
[302-epoch] time:20.874 | knn acc: 85.420 | back acc: 25.170 | loss:8.372 | cl_loss:8.372
[303-epoch] time:20.711 | knn acc: 85.420 | back acc: 25.170 | loss:8.319 | cl_loss:8.319
[304-epoch] time:20.779 | knn acc: 85.420 | back acc: 25.170 | loss:8.316 | cl_loss:8.316
[305-epoch] time:20.617 | knn acc: 85.420 | back acc: 25.170 | loss:8.321 | cl_loss:8.321
[306-epoch] time:27.041 | knn acc: 85.020 | back acc: 12.620 | loss:8.304 | cl_loss:8.304
[307-epoch] time:20.772 | knn acc: 85.020 | back acc: 12.620 | loss:8.320 | cl_loss:8.320
[308-epoch] time:20.621 | knn acc: 85.020 | back acc: 12.620 | loss:8.323 | cl_loss:8.323
[309-epoch] time:20.866 | knn acc: 85.020 | back acc: 12.620 | loss:8.306 | cl_loss:8.306
[310-epoch] time:20.798 | knn acc: 85.020 | back acc: 12.620 | loss:8.298 | cl_loss:8.298
[311-epoch] time:27.304 | knn acc: 85.780 | back acc: 13.800 | loss:8.307 | cl_loss:8.307
[312-epoch] time:20.476 | knn acc: 85.780 | back acc: 13.800 | loss:8.327 | cl_loss:8.327
[313-epoch] time:20.894 | knn acc: 85.780 | back acc: 13.800 | loss:8.320 | cl_loss:8.320
[314-epoch] time:20.887 | knn acc: 85.780 | back acc: 13.800 | loss:8.322 | cl_loss:8.322
[315-epoch] time:20.595 | knn acc: 85.780 | back acc: 13.800 | loss:8.316 | cl_loss:8.316
[316-epoch] time:27.588 | knn acc: 85.400 | back acc: 14.930 | loss:8.314 | cl_loss:8.314
[317-epoch] time:20.668 | knn acc: 85.400 | back acc: 14.930 | loss:8.304 | cl_loss:8.304
[318-epoch] time:20.753 | knn acc: 85.400 | back acc: 14.930 | loss:8.299 | cl_loss:8.299
[319-epoch] time:21.137 | knn acc: 85.400 | back acc: 14.930 | loss:8.296 | cl_loss:8.296
[320-epoch] time:20.802 | knn acc: 85.400 | back acc: 14.930 | loss:8.297 | cl_loss:8.297
[321-epoch] time:27.623 | knn acc: 85.800 | back acc: 16.020 | loss:8.313 | cl_loss:8.313
[322-epoch] time:20.489 | knn acc: 85.800 | back acc: 16.020 | loss:8.304 | cl_loss:8.304
[323-epoch] time:20.733 | knn acc: 85.800 | back acc: 16.020 | loss:8.311 | cl_loss:8.311
[324-epoch] time:20.659 | knn acc: 85.800 | back acc: 16.020 | loss:8.303 | cl_loss:8.303
[325-epoch] time:20.752 | knn acc: 85.800 | back acc: 16.020 | loss:8.279 | cl_loss:8.279
[326-epoch] time:27.077 | knn acc: 85.450 | back acc: 18.320 | loss:8.303 | cl_loss:8.303
[327-epoch] time:20.869 | knn acc: 85.450 | back acc: 18.320 | loss:8.308 | cl_loss:8.308
[328-epoch] time:20.898 | knn acc: 85.450 | back acc: 18.320 | loss:8.282 | cl_loss:8.282
[329-epoch] time:21.525 | knn acc: 85.450 | back acc: 18.320 | loss:8.311 | cl_loss:8.311
[330-epoch] time:20.622 | knn acc: 85.450 | back acc: 18.320 | loss:8.294 | cl_loss:8.294
[331-epoch] time:27.846 | knn acc: 85.500 | back acc: 16.440 | loss:8.290 | cl_loss:8.290
[332-epoch] time:20.711 | knn acc: 85.500 | back acc: 16.440 | loss:8.290 | cl_loss:8.290
[333-epoch] time:20.920 | knn acc: 85.500 | back acc: 16.440 | loss:8.283 | cl_loss:8.283
[334-epoch] time:21.374 | knn acc: 85.500 | back acc: 16.440 | loss:8.290 | cl_loss:8.290
[335-epoch] time:21.731 | knn acc: 85.500 | back acc: 16.440 | loss:8.295 | cl_loss:8.295
[336-epoch] time:27.184 | knn acc: 85.730 | back acc: 18.440 | loss:8.300 | cl_loss:8.300
[337-epoch] time:21.026 | knn acc: 85.730 | back acc: 18.440 | loss:8.295 | cl_loss:8.295
[338-epoch] time:22.704 | knn acc: 85.730 | back acc: 18.440 | loss:8.277 | cl_loss:8.277
[339-epoch] time:25.595 | knn acc: 85.730 | back acc: 18.440 | loss:8.295 | cl_loss:8.295
[340-epoch] time:24.371 | knn acc: 85.730 | back acc: 18.440 | loss:8.288 | cl_loss:8.288
[341-epoch] time:31.072 | knn acc: 85.600 | back acc: 16.550 | loss:8.278 | cl_loss:8.278
[342-epoch] time:22.782 | knn acc: 85.600 | back acc: 16.550 | loss:8.273 | cl_loss:8.273
[343-epoch] time:25.747 | knn acc: 85.600 | back acc: 16.550 | loss:8.295 | cl_loss:8.295
[344-epoch] time:24.031 | knn acc: 85.600 | back acc: 16.550 | loss:8.271 | cl_loss:8.271
[345-epoch] time:24.060 | knn acc: 85.600 | back acc: 16.550 | loss:8.275 | cl_loss:8.275
[346-epoch] time:30.484 | knn acc: 86.050 | back acc: 13.030 | loss:8.274 | cl_loss:8.274
[347-epoch] time:26.176 | knn acc: 86.050 | back acc: 13.030 | loss:8.273 | cl_loss:8.273
[348-epoch] time:24.437 | knn acc: 86.050 | back acc: 13.030 | loss:8.255 | cl_loss:8.255
[349-epoch] time:24.484 | knn acc: 86.050 | back acc: 13.030 | loss:8.266 | cl_loss:8.266
[350-epoch] time:25.016 | knn acc: 86.050 | back acc: 13.030 | loss:8.259 | cl_loss:8.259
[351-epoch] time:32.951 | knn acc: 86.330 | back acc: 17.630 | loss:8.274 | cl_loss:8.274
[352-epoch] time:23.287 | knn acc: 86.330 | back acc: 17.630 | loss:8.270 | cl_loss:8.270
[353-epoch] time:23.987 | knn acc: 86.330 | back acc: 17.630 | loss:8.263 | cl_loss:8.263
[354-epoch] time:24.971 | knn acc: 86.330 | back acc: 17.630 | loss:8.252 | cl_loss:8.252
[355-epoch] time:22.281 | knn acc: 86.330 | back acc: 17.630 | loss:8.249 | cl_loss:8.249
[356-epoch] time:29.683 | knn acc: 86.370 | back acc: 25.110 | loss:8.248 | cl_loss:8.248
[357-epoch] time:21.593 | knn acc: 86.370 | back acc: 25.110 | loss:8.269 | cl_loss:8.269
[358-epoch] time:21.512 | knn acc: 86.370 | back acc: 25.110 | loss:8.249 | cl_loss:8.249
[359-epoch] time:21.774 | knn acc: 86.370 | back acc: 25.110 | loss:8.235 | cl_loss:8.235
[360-epoch] time:22.626 | knn acc: 86.370 | back acc: 25.110 | loss:8.250 | cl_loss:8.250
[361-epoch] time:28.690 | knn acc: 86.530 | back acc: 18.160 | loss:8.261 | cl_loss:8.261
[362-epoch] time:22.630 | knn acc: 86.530 | back acc: 18.160 | loss:8.255 | cl_loss:8.255
[363-epoch] time:21.339 | knn acc: 86.530 | back acc: 18.160 | loss:8.246 | cl_loss:8.246
[364-epoch] time:21.210 | knn acc: 86.530 | back acc: 18.160 | loss:8.251 | cl_loss:8.251
[365-epoch] time:21.963 | knn acc: 86.530 | back acc: 18.160 | loss:8.253 | cl_loss:8.253
[366-epoch] time:27.636 | knn acc: 86.080 | back acc: 17.820 | loss:8.256 | cl_loss:8.256
[367-epoch] time:21.042 | knn acc: 86.080 | back acc: 17.820 | loss:8.269 | cl_loss:8.269
[368-epoch] time:22.956 | knn acc: 86.080 | back acc: 17.820 | loss:8.248 | cl_loss:8.248
[369-epoch] time:21.747 | knn acc: 86.080 | back acc: 17.820 | loss:8.225 | cl_loss:8.225
[370-epoch] time:21.778 | knn acc: 86.080 | back acc: 17.820 | loss:8.255 | cl_loss:8.255
[371-epoch] time:27.452 | knn acc: 85.330 | back acc: 18.590 | loss:8.238 | cl_loss:8.238
[372-epoch] time:21.061 | knn acc: 85.330 | back acc: 18.590 | loss:8.246 | cl_loss:8.246
[373-epoch] time:21.810 | knn acc: 85.330 | back acc: 18.590 | loss:8.242 | cl_loss:8.242
[374-epoch] time:21.726 | knn acc: 85.330 | back acc: 18.590 | loss:8.231 | cl_loss:8.231
[375-epoch] time:21.231 | knn acc: 85.330 | back acc: 18.590 | loss:8.236 | cl_loss:8.236
[376-epoch] time:28.681 | knn acc: 85.450 | back acc: 17.060 | loss:8.205 | cl_loss:8.205
[377-epoch] time:21.140 | knn acc: 85.450 | back acc: 17.060 | loss:8.251 | cl_loss:8.251
[378-epoch] time:21.029 | knn acc: 85.450 | back acc: 17.060 | loss:8.244 | cl_loss:8.244
[379-epoch] time:20.886 | knn acc: 85.450 | back acc: 17.060 | loss:8.230 | cl_loss:8.230
[380-epoch] time:21.194 | knn acc: 85.450 | back acc: 17.060 | loss:8.234 | cl_loss:8.234
[381-epoch] time:27.497 | knn acc: 85.010 | back acc: 23.500 | loss:8.233 | cl_loss:8.233
[382-epoch] time:21.098 | knn acc: 85.010 | back acc: 23.500 | loss:8.228 | cl_loss:8.228
[383-epoch] time:21.565 | knn acc: 85.010 | back acc: 23.500 | loss:8.203 | cl_loss:8.203
[384-epoch] time:20.731 | knn acc: 85.010 | back acc: 23.500 | loss:8.216 | cl_loss:8.216
[385-epoch] time:20.816 | knn acc: 85.010 | back acc: 23.500 | loss:8.234 | cl_loss:8.234
[386-epoch] time:27.060 | knn acc: 85.970 | back acc: 30.600 | loss:8.223 | cl_loss:8.223
[387-epoch] time:20.865 | knn acc: 85.970 | back acc: 30.600 | loss:8.224 | cl_loss:8.224
[388-epoch] time:21.006 | knn acc: 85.970 | back acc: 30.600 | loss:8.227 | cl_loss:8.227
[389-epoch] time:20.952 | knn acc: 85.970 | back acc: 30.600 | loss:8.241 | cl_loss:8.241
[390-epoch] time:20.820 | knn acc: 85.970 | back acc: 30.600 | loss:8.234 | cl_loss:8.234
[391-epoch] time:27.212 | knn acc: 86.350 | back acc: 15.840 | loss:8.222 | cl_loss:8.222
[392-epoch] time:21.456 | knn acc: 86.350 | back acc: 15.840 | loss:8.230 | cl_loss:8.230
[393-epoch] time:21.612 | knn acc: 86.350 | back acc: 15.840 | loss:8.223 | cl_loss:8.223
[394-epoch] time:20.848 | knn acc: 86.350 | back acc: 15.840 | loss:8.205 | cl_loss:8.205
[395-epoch] time:21.577 | knn acc: 86.350 | back acc: 15.840 | loss:8.209 | cl_loss:8.209
[396-epoch] time:28.045 | knn acc: 86.030 | back acc: 32.520 | loss:8.220 | cl_loss:8.220
[397-epoch] time:22.135 | knn acc: 86.030 | back acc: 32.520 | loss:8.214 | cl_loss:8.214
[398-epoch] time:21.018 | knn acc: 86.030 | back acc: 32.520 | loss:8.230 | cl_loss:8.230
[399-epoch] time:20.873 | knn acc: 86.030 | back acc: 32.520 | loss:8.202 | cl_loss:8.202
[400-epoch] time:21.328 | knn acc: 86.030 | back acc: 32.520 | loss:8.212 | cl_loss:8.212
[401-epoch] time:27.883 | knn acc: 86.760 | back acc: 18.920 | loss:8.205 | cl_loss:8.205
401-th epoch saved
[402-epoch] time:21.621 | knn acc: 86.760 | back acc: 18.920 | loss:8.219 | cl_loss:8.219
[403-epoch] time:20.944 | knn acc: 86.760 | back acc: 18.920 | loss:8.190 | cl_loss:8.190
[404-epoch] time:20.848 | knn acc: 86.760 | back acc: 18.920 | loss:8.213 | cl_loss:8.213
[405-epoch] time:20.754 | knn acc: 86.760 | back acc: 18.920 | loss:8.196 | cl_loss:8.196
[406-epoch] time:26.917 | knn acc: 86.350 | back acc: 17.950 | loss:8.173 | cl_loss:8.173
[407-epoch] time:22.021 | knn acc: 86.350 | back acc: 17.950 | loss:8.212 | cl_loss:8.212
[408-epoch] time:21.009 | knn acc: 86.350 | back acc: 17.950 | loss:8.197 | cl_loss:8.197
[409-epoch] time:20.856 | knn acc: 86.350 | back acc: 17.950 | loss:8.192 | cl_loss:8.192
[410-epoch] time:20.533 | knn acc: 86.350 | back acc: 17.950 | loss:8.192 | cl_loss:8.192
[411-epoch] time:27.344 | knn acc: 85.480 | back acc: 19.890 | loss:8.179 | cl_loss:8.179
[412-epoch] time:20.949 | knn acc: 85.480 | back acc: 19.890 | loss:8.202 | cl_loss:8.202
[413-epoch] time:20.557 | knn acc: 85.480 | back acc: 19.890 | loss:8.200 | cl_loss:8.200
[414-epoch] time:20.717 | knn acc: 85.480 | back acc: 19.890 | loss:8.194 | cl_loss:8.194
[415-epoch] time:20.507 | knn acc: 85.480 | back acc: 19.890 | loss:8.176 | cl_loss:8.176
[416-epoch] time:26.782 | knn acc: 85.820 | back acc: 26.670 | loss:8.185 | cl_loss:8.185
[417-epoch] time:21.491 | knn acc: 85.820 | back acc: 26.670 | loss:8.186 | cl_loss:8.186
[418-epoch] time:21.658 | knn acc: 85.820 | back acc: 26.670 | loss:8.194 | cl_loss:8.194
[419-epoch] time:21.003 | knn acc: 85.820 | back acc: 26.670 | loss:8.192 | cl_loss:8.192
[420-epoch] time:21.309 | knn acc: 85.820 | back acc: 26.670 | loss:8.184 | cl_loss:8.184
[421-epoch] time:27.377 | knn acc: 86.390 | back acc: 31.930 | loss:8.171 | cl_loss:8.171
[422-epoch] time:21.600 | knn acc: 86.390 | back acc: 31.930 | loss:8.175 | cl_loss:8.175
[423-epoch] time:23.747 | knn acc: 86.390 | back acc: 31.930 | loss:8.178 | cl_loss:8.178
[424-epoch] time:21.501 | knn acc: 86.390 | back acc: 31.930 | loss:8.168 | cl_loss:8.168
[425-epoch] time:20.849 | knn acc: 86.390 | back acc: 31.930 | loss:8.172 | cl_loss:8.172
[426-epoch] time:27.693 | knn acc: 87.290 | back acc: 24.500 | loss:8.159 | cl_loss:8.159
[427-epoch] time:23.207 | knn acc: 87.290 | back acc: 24.500 | loss:8.164 | cl_loss:8.164
[428-epoch] time:21.615 | knn acc: 87.290 | back acc: 24.500 | loss:8.176 | cl_loss:8.176
[429-epoch] time:21.327 | knn acc: 87.290 | back acc: 24.500 | loss:8.174 | cl_loss:8.174
[430-epoch] time:21.080 | knn acc: 87.290 | back acc: 24.500 | loss:8.169 | cl_loss:8.169
